58.45680207656112,72.06
35.55688132735715,25.42
50.825205158498285,44.99
52.199699716461595,49.05
58.53310662883845,45.82
46.8045508885555,38.6
61.37453960217028,62.18
65.13351916045997,46.38
55.733852119921444,67.96
67.13323067725871,72.88
59.38051117020011,54.67
60.75108789773733,61.39
74.55929091420431,73.5
67.81236750539423,70.45
62.224000082553346,67.27
56.87297902668017,61.12
62.854224304663916,77.45
48.345039046015295,38.57
39.93349822142257,76.2
74.7596733967315,70.36
51.309308348670726,45.22
65.08815480314638,66.05
54.40895710560616,65.9
52.08468683216573,45.25
57.647370395925904,56.23
73.02847414312765,71.23
69.18761773881454,71.72
27.072745310688795,14.73
73.61925205744143,79.85
76.08873632126573,74.72
41.311345892084105,41.83
37.09628538638809,32.87
51.92188532901882,48.4
61.94425593899581,61.53
62.3906361121286,57.64
47.19281369929114,53.86
53.52400888698793,43.2
49.7490513511344,43.17
78.10301404770192,76.82
70.61327985582271,73.22
50.82990215345098,55.0
54.344657926669576,57.5
62.361571511054564,69.9
67.11009089570025,66.17
60.89782024850008,51.77
56.929629524953846,62.44
62.682561193456905,58.18
54.03533188884719,42.97
40.172007988414975,37.68
69.48133441453885,65.56
72.1177867996447,78.33
68.81900166775104,55.14
52.305652685361686,50.93
64.03276545314186,60.21
57.93123612023213,57.94
55.35894811139348,46.13
27.587902175255703,19.5
68.71881333287922,57.11
73.9089890207573,74.71
63.88918195177956,58.89
65.07402134843352,58.15
60.9350191872702,67.93
56.191468738076075,61.05
54.04187475225503,51.74
47.73395949642675,39.07
70.38011516998327,76.03
63.21830472849698,59.43
69.76179391403166,65.88
55.788431176513356,57.97
68.14000521628981,69.47
59.92502091143609,56.38
53.50072173806457,74.64
54.61789740756488,47.4
49.86574691839346,46.08
65.49046404616273,67.16
70.76908610526515,84.42
46.66013862928366,45.08
64.15018724990064,67.37
53.38359094324139,52.68
53.2424621259612,59.04
42.92770032924652,49.6
64.54063644606285,76.31
64.37079592063517,61.74
73.67974784819644,88.13
70.85503457097985,66.16
74.10493708886395,72.99
63.347929422330836,61.59
61.118564612452154,83.44
56.502690339321106,69.51
56.85832932171987,49.97
67.19620229522698,61.77
67.3178299123912,65.64
57.54956811513304,75.07
69.22877377503363,62.93
60.79806025441026,70.5
41.93915728652016,35.16
67.01198232595034,71.03
72.05989477183113,68.65
59.08883612624633,79.77
69.48806462943912,71.49
45.546877460921955,27.77
55.510574966168164,54.22
70.88468289312593,77.32
55.22714134240542,52.22
46.25293700056801,25.69
64.34955731606331,69.06
60.15802292525593,66.89
72.65082712971724,78.89
52.673406956878836,45.03
59.46873113204081,61.63
77.49378677179106,75.45
57.16986175198684,51.06
55.043112651824444,17.64
59.37333623806756,59.98
79.97186035713429,86.01
36.01304077591422,33.97
57.59313788933363,65.22
70.08018810102246,69.53
75.16251720221989,66.89
54.33732610257073,56.91
53.250176135627285,64.18
64.09117649367587,62.05
74.82561218580082,81.37
64.00530046266957,68.62
67.98689040887986,73.44
57.73217260741094,59.95
53.556289290838485,55.6
47.965823374090014,47.52
49.96383211710246,46.35
41.71003511948268,40.81
55.5008930262954,58.89
70.42639806294665,69.45
69.79962510748014,74.98
59.20198903541477,74.54
67.98080548982372,77.42
72.75545519566995,67.4
60.197893447501556,55.22
65.84929815577746,81.36
62.83605786354548,50.48
53.31577849959203,60.91
67.85595890396965,64.61
53.961228335276246,50.46
48.860743051210775,42.0
42.161408750214356,45.6
59.71663272903763,65.32
60.01135991458163,74.6
63.7116303733024,70.64
62.55203021620775,48.63
62.750317266306865,65.12
64.02496115153494,75.58
68.3263835518584,71.25
67.93368947877708,72.11
55.19666904731018,57.4
60.469794088090325,59.48
58.431602558747514,56.97
68.33586274741486,72.21
64.29226014147227,52.26
75.88899106222763,78.15
45.227473629086376,35.5
74.10614985222605,72.12
64.57976571717934,58.48
62.52892971377125,67.84
58.65695672461613,60.24
60.856999754486424,47.82
55.17176755789505,52.03
56.37932622172326,52.41
45.0871575624191,41.62
53.45351666929264,54.19
56.196764049236435,54.12
47.0015376492926,27.82
65.51042747615364,64.57
53.69443123685507,79.59
46.17212222318935,40.79
72.64355401101967,74.94
65.72295022233283,66.64
58.40658687502684,58.0
46.620983038575794,43.36
44.65147464146088,57.57
75.07434951298104,57.9
53.75979592130604,52.91
61.33854337667871,58.33
47.009840082363596,57.32
52.90960803501843,43.04
58.57906258394156,76.27
59.6666045477325,59.1
56.228882124180615,53.5
65.67498193737057,57.74
63.573816975769226,77.53
60.97299067134488,52.18
56.43624548338416,45.62
49.3240205842983,43.99
70.34883907700063,75.57
58.831772621313085,52.18
70.08957257997594,77.34
64.10548474096757,85.86
48.112441571035816,50.16
23.738683280751847,13.1
75.0468584590257,52.95
38.14759967451888,33.73
40.74481226393165,38.09
53.11824865195827,54.87
57.57437539043522,49.69
52.11044063039366,51.77
71.36575059977285,70.67
22.466855367376347,19.58
61.856701241470375,58.91
42.526012044029656,49.32
61.1321147615073,51.27
56.167508601894006,51.97
55.370623694840226,48.56
49.23649465377993,67.44
60.05082509454283,57.09
56.4491609634013,48.48
64.61638453693246,59.52
58.18619248902476,55.0
65.2399224476112,68.4
71.32071055236787,63.35
58.67570344599485,56.48
52.889625974728894,42.95
37.73029649136128,37.79
57.457579587447924,46.48
63.88134078777211,57.52
57.818983710173754,57.15
65.350923324094,70.76
52.38487941178616,52.52
64.9890624411289,84.34
46.22051015384085,45.07
57.86097489137447,49.37
68.48026226373004,72.57
66.20974912414118,71.68
67.27514549190508,72.48
64.14437224570207,62.97
63.58239878663358,73.65
61.84308744880203,35.3
62.901843748260475,75.2
49.07978087652755,56.97
60.320523651201825,63.37
57.551937251149255,25.26
56.12839854010399,48.98
36.36478946111363,36.57
59.239314085062034,58.53
31.407830044989794,23.95
62.877626567308724,56.84
57.9357738866028,53.47
36.99194749818368,32.35
56.79830541802559,61.54
53.817553274227876,53.39
48.539487466321006,49.98
50.173219572284566,47.61
59.402361820653695,53.68
48.65029243423184,53.98
36.07306319810951,30.1
28.09824586754698,25.97
73.34481275974801,68.58
66.5828755090981,71.58
50.927947534644225,46.31
55.57509093653576,62.19
81.7842492135714,81.19
52.20389931496429,51.52
67.27822773221385,69.97
56.43852042787158,42.95
36.27819664641281,47.18
57.25060561580498,48.03
57.41317470099337,62.44
56.85023319525808,52.97
63.370637106041556,61.21
71.12249984335337,94.03
74.89723331182188,66.56
74.0740294457704,62.07
49.91219157152623,48.82
67.73609566094504,56.18
50.564483401112504,50.82
46.7420910635816,41.22
60.121602264243194,63.16
74.21187008651825,61.24
49.33797880497325,51.23
58.31117916549425,49.86
58.129928717773566,46.85
45.336315894961,37.14
63.182195825891185,77.75
59.2548755796245,56.43
70.42205764132649,73.11
56.11511270323883,26.18
59.427263193840695,70.92
55.08453414314179,46.56
68.66826889374656,67.18
71.81706023610307,81.09
56.31101679826058,43.36
62.70590672298896,59.56
66.16108005658998,68.46
45.974077711448615,38.51
52.670001682479445,37.21
63.322711810687146,62.71
13.318977824483191,17.86
53.615184428856736,41.89
65.52704169579755,70.11
65.279217532617,62.31
57.942091026049425,45.28
71.43802707638079,83.71
52.591144076565946,57.25
61.60300927337759,59.32
60.68108860719323,58.92
40.629560115279155,35.69
68.21405134043974,79.72
63.36824323756985,66.08
56.66670054868897,52.96
62.22645531735162,56.48
64.47283555533713,61.81
55.680678629016185,16.98
57.4017671919828,47.22
46.42288923018446,51.71
55.48684858781172,36.41
42.484601974220496,35.86
57.57571787683666,30.25
61.152884019663425,60.1
57.80745772793393,70.56
80.6053017859998,88.89
68.57707377957666,74.1
54.98981838296403,50.98
63.51513792253179,53.85
51.397299635072535,58.02
65.40253987944796,70.6
56.73545450317031,53.24
53.212535444744326,52.42
46.87395543492151,44.42
78.80186481539577,69.05
55.94397712695282,43.41
64.30985668932756,66.23
45.22186609562137,35.23
77.16997694452647,74.59
88.6158671023541,78.4
55.651249799921956,54.26
63.76112911815446,75.04
67.65008660521688,67.51
53.50531197067946,55.96
61.05981865901058,53.46
65.33601838817414,48.35
55.84938239604676,69.8
52.61023900474006,56.95
52.69704296236892,57.2
56.19034673198692,76.6
62.768458041401324,49.0
53.65958624129736,51.64
56.96751730724061,61.88
44.13426468459809,41.73
66.14404569421433,67.16
43.04107313710939,31.27
55.15835696142613,72.48
62.178630539073616,68.87
55.868984914794154,42.08
62.25052873205471,55.78
58.15019000278714,61.72
35.71925699517598,13.72
69.72169726435348,72.91
52.298138947211356,52.77
58.668946930388586,59.72
53.03661339049253,46.02
35.35065828842248,29.44
63.52937422453547,54.95
56.36304861070524,49.67
72.85868958090134,70.75
52.737399242286074,49.6
64.22477502531015,67.07
53.96426028961918,62.86
62.25391010238123,69.51
56.03725233218876,67.41
42.44347770545638,43.42
52.24481594160483,52.51
54.13938328511278,46.31
45.48096922361033,49.32
57.68486176701713,64.08
54.27285709445038,62.72
82.78977789093499,74.13
59.77104957385845,50.58
60.047193375629405,60.67
69.54721652703601,70.23
45.21357988482355,38.02
58.90777436331794,57.83
52.538445076779006,51.77
49.233533375589964,54.88
54.30312557878589,52.5
54.46490430301011,61.11
43.9179364385676,36.83
46.81816197601457,43.16
35.77541776608551,65.53
69.62321295650773,80.18
58.916104414193136,53.37
61.15737245980688,58.03
60.071894991579455,57.95
59.67377805031471,52.44
74.63420910016046,69.92
66.56261161335141,67.48
67.4048580355719,64.04
60.6586586453826,49.52
32.75352220335888,17.05
42.197702629369225,40.36
50.78372221967916,40.37
54.674049026843136,53.16
63.5879586259764,60.14
66.06569886848675,56.93
63.87645583672022,72.34
80.26575408814482,49.91
46.68146300298156,43.92
34.19679321149387,11.65
73.73736601363423,75.67
56.153676357995565,57.73
56.25314300078253,60.73
44.582904946130014,49.56
51.08080212828192,56.74
50.00882517962085,55.8
48.07783390521921,53.66
46.04777870564175,53.8
58.804059971158665,52.77
66.33653302780007,67.83
53.094662763536085,52.17
65.50974771022567,64.72
65.93639925954433,71.62
61.17056541105164,52.04
51.85374381748035,52.49
65.6622361229893,67.5
71.9322724065188,79.11
60.429745570770436,62.72
55.04287253102822,72.45
68.00956581060947,54.36
51.80153726932083,64.32
67.79135272513031,66.45
56.3597094964195,58.29
69.31773861488759,79.5
64.56603949369,68.61
63.251528777658116,54.17
57.431954586075946,24.18
64.9176353806254,64.16
42.47696482625344,41.79
60.37743945640578,77.76
59.83911481934922,70.56
61.30755272947357,45.88
71.0247469760854,91.91
66.27858821003932,77.27
53.797112771935986,44.05
62.93242292860235,56.75
53.859078778888716,51.55
38.08653415431482,58.84
70.45064834745025,72.25
54.67004101778256,53.96
68.92974470343937,59.71
38.75944904460495,43.94
71.0949421102288,72.14
67.64194346706843,80.19
65.22705789995227,71.57
61.19501325582875,59.47
64.31100581746466,58.68
70.32930723778686,78.33
66.98757945033452,61.36
75.24545923197806,75.3
64.84898867260509,65.66
54.71449325273791,62.77
58.65508162120048,51.4
55.1307400036448,43.87
40.87454158549639,31.49
54.09889609882683,54.88
63.93572806910863,64.45
58.7693393406689,49.42
72.1093356306921,74.73
50.44180293435814,59.06
57.22151028062725,71.86
66.5872420533936,69.03
61.73265544314941,65.32
53.998663848417,74.81
58.803474026836426,64.73
67.2810594749777,67.85
42.76640741956508,29.28
59.96112839390738,56.56
68.35711398663231,57.71
65.16486950673593,63.82
59.788066151653815,62.1
50.89488233926615,60.52
66.73486719052362,48.6
58.727777355692794,51.82
69.9205994942542,76.84
51.347081728543884,54.31
47.09640815967308,43.46
62.74148651324266,79.11
45.842162470029294,37.91
61.45095340833556,63.04
60.2149950511886,52.49
61.81286422943996,52.47
62.58481298902382,71.14
42.46947493750906,40.29
57.132496880950484,63.05
67.48504218670702,57.35
60.49424214957194,57.81
55.36794758699035,51.49
61.5008011030116,78.68
31.732553318180265,24.68
56.081015879963395,62.64
62.68784264404553,45.38
57.91059116503585,54.94
65.56550185534618,64.56
53.03330046806655,85.65
59.868326424237544,61.62
60.798893698389634,59.63
52.11731303577131,54.31
67.95108598143577,72.97
56.149247105533036,47.54
67.25423439798682,68.41
81.12695933031658,89.65
63.97151725623631,73.34
56.49372185452869,51.05
55.39685983658038,52.99
53.9492136987819,59.66
64.33849219313038,63.08
63.52494883452968,68.32
47.20614123987019,50.74
76.30664540916833,77.02
58.05509393907394,56.48
57.373645127530764,74.67
48.124777938297015,40.77
50.4756080321599,55.08
42.84710010392775,49.57
67.92050305787552,49.32
67.54844417111218,69.55
68.86251200550905,61.92
58.116369365353506,70.34
55.316926401086626,44.16
62.5135693062181,69.11
55.85562345837755,53.15
64.95293222181215,59.57
50.693421703019276,56.46
60.94836652406532,85.39
73.03970132727775,72.53
33.99913489408049,28.39
70.51483649550909,68.3
66.2371469104433,63.34
69.3809273889637,74.81
63.85071134495784,60.23
52.835770765127386,49.3
60.632137830908405,72.55
66.7391656185724,68.99
61.7003086556728,59.52
62.54640677658574,64.72
60.72449023802781,53.46
60.34133635586818,76.81
41.56128756781094,47.83
44.17584558483865,41.86
64.8653367841006,69.78
84.16047710572872,74.33
52.08772131705689,63.25
50.89545288156185,52.45
67.21668233307477,59.58
51.03754651425665,41.89
56.78811057273718,48.22
75.119643972126,90.77
71.49587373163091,57.66
58.55027131561379,48.42
64.28227963617474,66.16
57.549613173849494,68.49
58.983727167478605,59.9
56.4439475045426,51.14
76.92974363917311,82.11
66.4162130644522,53.29
48.26448079821152,43.85
76.43066771621457,84.1
60.03236621397397,52.31
55.880905356023916,65.03
67.5413461491127,72.5
66.84593074879788,81.83
57.58499241497876,45.14
41.03894352813553,46.41
64.19671823053453,59.38
71.10038917346635,71.34
47.691440051541264,37.09
66.14605099543866,67.15
70.74310947873063,64.38
22.761946130632776,15.45
53.182220209311325,64.09
64.86069248241124,74.52
65.71598061777871,56.14
63.26656157748651,73.36
70.15093879887614,76.29
45.35503036174958,48.21
58.00827729973449,75.47
72.95043664365745,78.09
60.66654366655758,39.26
52.18200082199347,69.83
62.950630626369765,62.31
55.196535045917834,61.53
86.95837713672468,77.67
53.164424762330135,55.41
47.433374793916116,40.57
57.5353167011384,54.33
68.95008532818575,70.82
47.98041117598204,16.61
60.01275448105945,78.3
64.36134564483709,82.21
58.305932321304475,49.95
55.62119547641116,57.24
66.87366298661105,73.99
61.25622750110955,75.51
56.182286981672455,59.35
50.25497527666174,66.4
48.7332268780252,40.16
44.139641858104795,40.59
76.03156100927893,69.51
61.69541435200585,68.17
52.255549134307195,73.52
68.60249268128342,70.13
63.69232910731863,56.6
55.653757736839296,61.63
64.10793545272082,61.07
57.61406482474777,57.38
51.8001296642847,53.08
60.241686603179424,48.82
46.98344404170433,41.2
66.351860174751,84.47
60.60248232285179,61.81
51.962374027722475,56.63
60.648802205831466,77.37
52.34952564362354,45.24
75.10737645627589,100.39
63.19955634736435,46.16
73.2016344078577,69.43
52.420839052236985,55.38
68.29300544736529,71.79
69.8799919898062,81.45
36.42167971812722,35.06
70.38075065158914,61.17
57.35066387836137,17.88
54.38219460631606,65.64
46.98545560842692,47.58
68.62380373916027,69.38
60.80518222384342,94.53
55.07999978565825,51.59
57.25047955719489,75.09
66.95794979207614,70.8
63.68646047852798,63.76
72.45625595676742,60.32
51.66828388652949,56.43
59.79311710141752,73.57
55.59114864981772,44.97
67.902021917383,80.3
65.4172006906088,81.15
69.45393265180438,65.74
66.168854426345,58.4
58.67400314412856,52.11
57.19742609552407,56.41
47.5087060981027,42.32
71.83525676350493,60.24
59.4947593743255,58.67
65.77927415651314,66.84
70.53620076749172,59.13
47.65559276452131,43.11
63.51942554014228,69.09
51.948835867451336,53.13
51.916347489941614,67.93
51.98166799517118,51.9
32.99832263146462,28.43
69.14788685344186,71.86
64.99553929722981,73.32
44.15267541652791,46.35
59.55706858834218,56.19
59.65923274223712,74.03
51.99193033698429,60.94
48.062216005496424,42.86
59.283305571962465,52.29
65.0395782852134,70.58
63.12431006216581,64.2
55.725494455429875,52.56
63.628693948940374,70.14
44.99581610532611,42.68
63.879487661227074,56.82
55.66519575728867,71.64
56.40029070860308,58.56
60.27339986597892,73.68
68.06274903102994,68.73
73.19819607311246,72.19
56.82112315265488,58.42
63.56674027374592,58.13
44.53163535865014,34.03
60.389989009898514,57.31
60.23561350443245,55.59
66.82012833805545,48.98
56.71765951677434,52.09
56.322562931348166,51.13
52.27817907766979,53.4
56.530149833848476,49.7
60.50079683699187,62.81
74.39910088603376,82.65
57.96231489501786,50.11
69.5964543415059,70.6
51.18358492801041,53.54
54.226008956200744,51.92
59.688894456215564,68.01
57.7690303598857,67.51
46.94033077568952,43.71
58.01706724404773,60.74
52.922199394275054,49.99
75.69536311449485,81.32
58.9626645057173,56.6
53.5048112233564,54.32
58.2783674871171,46.7
67.14262567550452,63.34
70.03293483628343,79.73
60.27835038071149,56.69
41.35821996828442,39.82
65.72727508630553,79.1
65.46563564635608,57.34
54.7297119168866,61.66
38.781299719769834,33.74
71.47986618571218,68.66
69.06831328469195,70.52
58.581277149720464,51.32
61.332243034265645,66.75
71.2549383379114,65.98
52.07500890425506,41.17
70.38554084257228,59.12
49.739224151336344,55.27
65.35599773744283,74.27
57.128539027951476,62.12
52.47220877971167,48.51
32.78531052616033,31.33
64.69898787187209,59.71
59.70481443097877,70.68
62.328855383226134,37.14
65.25758361812098,58.18
67.22407735825138,76.24
35.289712763157084,27.95
72.63397785601005,69.16
37.42465995677003,33.83
49.68139715356814,51.19
63.78023471745206,61.84
53.13521650522862,53.12
58.69574273882753,57.88
69.119702580016,71.43
63.981869303710994,55.21
74.7841744039035,69.89
66.2148395396596,55.54
56.943356669443695,55.57
46.61569922841934,47.7
68.78025662993696,66.07
65.98356420521627,54.02
60.69088622742581,59.44
50.23478054718443,53.5
23.366517683195447,13.79
54.34713532423032,57.35
42.465783203021395,43.28
61.299185104468094,58.93
54.38448735193019,34.51
56.02202138373697,63.67
69.20570800178501,81.18
54.35377479944831,62.74
53.660622878622135,37.11
79.03943407537888,76.72
70.2118155666373,72.92
67.7221604865696,57.67
40.438042449780085,51.68
50.5450698931288,48.31
62.21181391960629,60.68
54.508772986131234,82.63
67.61465159424796,74.31
52.092148911324315,62.9
74.537463606786,87.51
58.1840450291271,65.42
74.00610698385968,73.45
47.25783050148626,34.55
51.39774008065502,54.27
60.546750342183984,70.53
52.52984692662238,48.84
69.68482324340613,63.0
54.008322634250014,57.62
58.78593373375885,35.95
64.32853586256356,73.91
56.38820875575597,46.59
61.85843697117875,57.17
43.800707348608924,40.08
55.77153384559664,55.23
52.386244577012604,50.65
66.64236318044605,67.4
43.160575658506815,42.88
66.4786860174188,68.14
52.17868139980563,49.72
64.82596624293278,67.23
65.68492331417634,66.35
41.56710663984731,30.52
65.65398878733279,72.15
39.434414192667404,25.43
64.736981453135,65.7
54.14200533450857,52.0
53.28549252744875,57.48
57.00210790993586,60.44
63.52600897206913,71.04
65.28133776851494,66.92
73.66589755990358,76.4
59.874907937611475,65.06
48.16452769987619,47.45
70.6905913664992,49.48
66.42416875750087,54.35
77.12634924103452,77.44
55.44607931379713,55.3
68.02029171532044,60.1
61.85557290753661,50.65
69.85103035518696,67.89
60.00248069500941,76.16
72.58024228908009,78.07
56.48288803991925,44.88
64.98415766555368,66.85
64.34843225436775,67.62
54.96537622645188,51.29
58.15855563373426,64.1
71.83581891919017,71.6
61.79060325677989,61.77
55.353940692626175,57.15
62.44380283261585,53.94
61.93829145810536,56.18
71.99827435605417,71.12
62.14711945172927,47.6
60.19299414531348,53.1
51.84507857927486,56.01
51.56778673947703,48.52
69.15070272818753,69.77
67.25405510789669,71.55
75.8502253252951,89.99
72.1408367804788,59.43
63.036517414754144,69.36
59.291022766593784,56.2
56.90066006804579,59.82
44.960495570784104,43.13
63.918517512576784,65.39
63.93417346419173,63.62
57.48703282948455,60.02
39.624683448390705,28.0
77.82289846080884,72.63
63.331185989134966,63.24
61.578455599466885,72.09
64.49182654815766,67.58
53.54925638464088,42.74
27.414027842036425,9.85
56.55495934215065,55.56
66.69814082162299,79.42
53.98007908827626,57.7
53.09781826901028,52.15
62.03542629316779,63.46
66.82404693385112,71.06
53.480664627647144,46.13
50.475365657496994,44.75
56.140569028689434,62.78
67.49667890392584,68.38
67.69086326439398,85.4
50.02796667967339,47.48
59.14930703635645,57.86
56.06888847877494,44.24
64.0871313858003,56.49
64.01452615525112,59.2
46.24573481243491,42.79
48.46819990004836,45.81
43.436464520242076,45.54
59.659349201727856,65.58
59.77982426021061,48.93
50.7413810608258,57.11
63.919018544462915,67.39
48.0165357948011,48.89
55.0413213873091,45.52
70.05934172072861,71.52
55.72970262547539,47.95
61.283906651283715,55.3
66.7416607051382,64.44
46.671790940489885,50.15
42.40824522858328,45.22
47.96548815274707,36.93
40.779172872850815,46.17
69.68131516703832,65.45
54.840793804739626,52.7
39.15520764958731,40.35
57.80578274825644,75.74
72.34287907159839,74.84
33.63466939943392,46.9
59.041681695347464,65.44
57.49073149898231,55.29
42.63515935842311,41.07
52.07166963357447,53.03
52.60686390426617,58.73
68.16868635157144,80.87
58.08970534098252,52.16
59.23226133632591,61.46
69.57170392978882,69.26
57.34159908898593,46.29
62.64453619807695,67.45
44.09860386439817,46.4
57.033600727006544,50.19
54.84484681749778,46.68
64.95352108085577,65.22
67.97297480275168,83.07
46.05937623624976,47.17
68.61096318841419,63.01
59.307285488963615,53.82
71.25727143029529,68.8
66.25695824292639,65.76
63.57441833507994,64.16
65.11438071114816,76.7
57.9981877888613,51.74
41.22768943656389,45.08
71.48527488094619,76.16
55.67173775209605,57.94
65.12987164597334,59.57
63.50268686043515,62.13
59.8364086687526,45.82
64.30605287188328,73.92
65.79741716111526,73.9
53.605220549221585,50.78
44.0370488970025,39.1
65.40890555005171,74.77
59.27933735433562,51.54
51.857347955896905,58.33
59.4299203226245,54.71
55.683675170984685,53.47
71.88065800039338,60.89
67.6087924053432,69.34
58.72481403333051,74.29
64.29963287057235,67.92
63.64496091512583,56.76
51.275385540731094,46.07
67.27777383310641,76.75
60.343620426362406,51.85
73.84638125475618,74.91
65.21413538657252,55.29
58.082864999758705,56.43
48.724098113260546,45.03
63.865078577027894,61.42
73.91833358924121,95.43
44.88131181194229,42.78
45.96809831854903,39.21
54.476254256211874,51.73
31.437707344140986,28.62
63.416560781349496,57.41
67.77493410095707,74.22
70.02878617880074,76.36
61.09118372078365,60.62
64.64297571624644,53.84
47.11811519223342,38.5
62.733540338270316,71.3
50.15663906737876,44.26
72.63369227488047,65.55
43.65410508158048,46.25
61.62405034942323,61.51
68.5744107090877,66.23
65.37958517302826,67.48
55.577456112404434,44.12
64.83714168448273,43.09
52.401079874484736,72.33
65.92837074858937,69.0
63.725848320381864,64.67
60.6856011367057,64.09
62.249545440077,63.53
62.73600744203494,45.77
62.608288115422084,84.66
62.14622444470644,66.15
75.57846243403526,88.92
47.72802658773874,41.83
58.88413494620447,52.58
61.86669547453577,76.5
61.26261406565664,53.38
61.842931287885484,65.4
71.51298634615858,77.15
72.33101331951268,69.44
64.99439237045738,66.54
46.724269253230666,52.95
56.03425546943695,45.33
68.07868795098553,63.04
64.96286980381198,26.37
58.39921574775402,53.74
41.83519014264419,49.83
46.95578233177798,42.59
66.39651741467904,72.36
48.69507392804489,40.88
54.70386198534839,57.37
56.65875998530343,59.28
59.00768523837868,61.73
53.155251649787985,28.13
70.84995079165792,64.69
73.31972346465449,70.38
76.75729076727747,70.31
68.59223734293744,70.73
53.35262823567964,76.35
76.13214714264213,81.66
65.78805444855438,67.13
64.3798408158009,62.03
62.649489426187806,73.63
61.177593531394734,63.63
51.68085913622209,48.66
54.728984819539434,39.14
47.82602721746119,39.86
47.42225971999955,41.23
55.186095193243276,50.27
28.00732903563301,14.26
59.27823506570597,54.7
47.046368182747486,43.11
74.32763056501469,88.62
28.428873152335985,28.36
52.98229095763683,54.26
59.87223102339274,57.51
74.654638955862,67.9
66.30122553827562,84.01
61.44907209696323,68.05
45.287250649028124,38.7
52.24634556258317,55.78
72.15964582303698,76.08
66.44704383067327,59.53
66.85299409281285,64.19
36.73532290281324,23.87
54.19283047836774,57.48
52.30096716748015,43.89
49.32661515729675,50.72
49.38401653765731,41.07
63.38931648672471,61.32
51.1383991785717,53.93
56.32034726793993,56.67
56.25448865379653,58.17
55.93757093642349,46.6
81.92433071826633,83.71
43.31591275023388,43.57
42.814871256094484,40.32
50.81164785069268,53.31
64.21326203564497,66.92
62.02810735165289,77.99
67.97760909670868,70.72
49.56787439928503,78.8
69.88523286235966,75.44
79.33659730992231,78.88
70.15749233728596,63.11
68.66856150626852,61.52
62.16918421281741,56.19
56.23989623409707,55.6
68.30321544284062,77.67
45.08483976613489,49.58
40.00937976900157,46.82
59.56431047536771,48.47
64.50463176642,68.34
57.42390401301842,68.92
59.43283294634902,59.42
51.429542448398394,53.08
51.127347916624494,53.06
67.90515712078991,67.72
55.383662521875486,54.01
65.69930799693265,77.59
70.19841026260985,62.34
58.252185082336545,66.6
55.637357044183176,62.93
48.72490541063862,53.32
36.63522827137596,39.87
58.052565937393354,55.87
34.83600818632135,27.41
50.12019818403098,61.69
48.65080042583525,46.07
52.26615364306597,55.95
71.19666060289339,75.39
47.90121674647734,46.84
55.336827599025426,61.68
52.27727391695305,58.69
64.1375674213974,55.59
63.061006435883236,60.35
32.15928155511321,25.63
62.051519286130095,55.64
69.01567567902121,75.91
57.31678051697228,61.5
60.9867757765579,55.18
55.731404625773514,50.56
52.581790943895996,60.18
41.035946691054654,43.58
65.83515482728652,75.99
